397.000000, 0.713633, 69.290854
397.000000, 0.790223, 69.290854
397.000000, 0.929678, 69.290854
398.000000, -0.598419, 69.290854
398.000000, -0.534000, 69.290854
398.000000, -0.460235, 69.290854
398.000000, -0.363512, 69.290854
398.000000, -0.323713, 69.290854
398.000000, -0.094190, 69.290854
398.000000, -0.046398, 69.290854
398.000000, -0.021366, 69.290854
398.000000, 0.051342, 69.290854
398.000000, 0.153271, 69.290854
398.000000, 0.235659, 69.290854
398.000000, 0.647846, 69.290854
398.000000, 0.760779, 69.290854
398.000000, 0.824283, 69.290854
398.000000, 0.845675, 69.290854
398.000000, 0.870363, 69.290854
399.000000, -0.967073, 69.290854
399.000000, -0.725384, 69.290854
399.000000, -0.663909, 69.290854
399.000000, -0.654730, 69.290854
399.000000, -0.596298, 69.290854
399.000000, -0.445314, 69.290854
399.000000, -0.184538, 69.290854
399.000000, 0.018249, 69.290854
399.000000, 0.059657, 69.290854
399.000000, 0.108737, 69.290854
399.000000, 0.341557, 69.290854
399.000000, 0.641004, 69.290854
399.000000, 0.751838, 69.290854
399.000000, 0.827623, 69.290854
400.000000, -0.772569, 69.290854
400.000000, -0.711888, 69.290854
400.000000, -0.680068, 69.290854
400.000000, -0.657542, 69.290854
400.000000, -0.594418, 69.290854
400.000000, -0.583504, 69.290854
400.000000, -0.572648, 69.290854
400.000000, -0.444524, 69.290854
400.000000, -0.409750, 69.290854
400.000000, -0.367948, 69.290854
400.000000, -0.187190, 69.290854
400.000000, -0.024537, 69.290854
400.000000, 0.016591, 69.290854
400.000000, 0.224214, 69.290854
400.000000, 0.453304, 74.486107
400.000000, 0.598598, 74.486107
400.000000, 0.607501, 74.486107
400.000000, 0.614843, 74.486107
400.000000, 0.619440, 69.290854
400.000000, 0.637594, 74.486107
400.000000, 0.646926, 74.486107
400.000000, 0.678203, 69.290854
400.000000, 0.684925, 74.486107
400.000000, 0.696125, 69.290854
400.000000, 0.696903, 74.486107
400.000000, 0.719371, 74.486107
400.000000, 0.765918, 74.486107
400.000000, 0.785508, 74.486107
400.000000, 0.788720, 74.486107
400.000000, 0.799078, 74.486107
400.000000, 0.810415, 69.290854
400.000000, 0.882404, 74.486107
400.000000, 0.884557, 74.486107
400.000000, 0.885108, 74.486107
400.000000, 0.894905, 74.486107
400.000000, 0.909973, 74.486107
400.000000, 0.930850, 74.486107
400.000000, 0.945682, 74.486107
401.000000, -0.969483, 69.290854
401.000000, -0.968501, 69.290854
401.000000, -0.909647, 69.290854
401.000000, -0.835923, 69.290854
401.000000, -0.611206, 69.290854
401.000000, -0.567946, 69.290854
401.000000, -0.561333, 69.290854
401.000000, -0.306950, 69.290854
401.000000, -0.132732, 69.290854
401.000000, 0.026652, 69.290854
401.000000, 0.081356, 69.290854
401.000000, 0.354563, 69.290854
401.000000, 0.476278, 69.290854
401.000000, 0.664163, 69.290854
401.000000, 0.675684, 69.290854
401.000000, 0.783283, 69.290854
401.000000, 0.824837, 69.290854
402.000000, -0.983096, 69.290854
402.000000, -0.853584, 69.290854
402.000000, -0.841639, 69.290854
402.000000, -0.766772, 69.290854
402.000000, -0.625742, 69.290854
402.000000, -0.254475, 69.290854
402.000000, -0.254465, 69.290854
402.000000, -0.077701, 69.290854
402.000000, 0.073695, 69.290854
402.000000, 0.230146, 69.290854
402.000000, 0.688277, 69.290854
402.000000, 0.937581, 69.290854
403.000000, -0.945107, 69.290854
403.000000, -0.814643, 69.290854
403.000000, -0.630567, 69.290854
403.000000, -0.474729, 69.290854
403.000000, -0.365797, 69.290854
403.000000, -0.315807, 69.290854
403.000000, -0.279411, 69.290854
403.000000, -0.164799, 69.290854
403.000000, -0.109388, 69.290854
403.000000, 0.000406, 69.290854
403.000000, 0.047209, 69.290854
403.000000, 0.252210, 69.290854
403.000000, 0.285336, 69.290854
403.000000, 0.462563, 69.290854
403.000000, 0.651671, 69.290854
404.000000, -0.906478, 69.290854
404.000000, -0.801513, 69.290854
404.000000, -0.657095, 69.290854
404.000000, -0.531590, 69.290854
404.000000, -0.394519, 69.290854
404.000000, -0.349163, 69.290854
404.000000, -0.228010, 69.290854
404.000000, -0.186517, 69.290854
404.000000, 0.055611, 69.290854
404.000000, 0.177276, 69.290854
404.000000, 0.346882, 69.290854
404.000000, 0.465769, 69.290854
404.000000, 0.737422, 69.290854
404.000000, 0.803452, 69.290854
404.000000, 0.916215, 69.290854
405.000000, -0.635021, 69.290854
405.000000, -0.563831, 69.290854
405.000000, -0.560980, 69.290854
405.000000, -0.460939, 69.290854
405.000000, -0.413906, 69.290854
405.000000, -0.096902, 69.290854
405.000000, 0.081319, 69.290854
405.000000, 0.172836, 69.290854
405.000000, 0.184135, 69.290854
405.000000, 0.261653, 69.290854
405.000000, 0.478272, 69.290854
405.000000, 0.483600, 69.290854
405.000000, 0.561881, 69.290854
405.000000, 0.568994, 69.290854
405.000000, 0.619781, 69.290854
405.000000, 0.654794, 69.290854
405.000000, 0.656815, 69.290854
405.000000, 0.662548, 69.290854
405.000000, 0.706327, 69.290854
405.000000, 0.779952, 69.290854
405.000000, 0.823097, 69.290854
405.000000, 0.928220, 69.290854
406.000000, -0.909803, 69.290854
406.000000, -0.906878, 69.290854
406.000000, -0.538539, 69.290854
406.000000, -0.217501, 69.290854
406.000000, -0.123657, 69.290854
406.000000, -0.070685, 69.290854
406.000000, 0.032852, 69.290854
406.000000, 0.110329, 69.290854
406.000000, 0.458583, 69.290854
406.000000, 0.728429, 69.290854
406.000000, 0.856410, 69.290854
406.000000, 0.908521, 69.290854
407.000000, 0.137204, 69.290854
407.000000, 0.156360, 69.290854
407.000000, 0.230226, 69.290854
407.000000, 0.344164, 69.290854
407.000000, 0.443318, 69.290854
407.000000, 0.477248, 69.290854
407.000000, 0.533639, 69.290854
407.000000, 0.906567, 69.290854
407.000000, 0.939866, 69.290854
408.000000, -0.827318, 69.290854
408.000000, -0.811455, 69.290854
408.000000, -0.584920, 69.290854
408.000000, -0.391809, 69.290854
408.000000, -0.138546, 69.290854
408.000000, 0.330097, 69.290854
408.000000, 0.366563, 69.290854
408.000000, 0.423218, 69.290854
408.000000, 0.510926, 69.290854
408.000000, 0.624384, 69.290854
408.000000, 0.844412, 69.290854
408.000000, 0.898058, 69.290854
408.000000, 0.960608, 69.290854
409.000000, -0.494747, 69.290854
409.000000, -0.136959, 69.290854
409.000000, -0.003888, 69.290854
409.000000, 0.113006, 69.290854
409.000000, 0.193839, 69.290854
409.000000, 0.348352, 69.290854
409.000000, 0.401133, 69.290854
409.000000, 0.935867, 69.290854
410.000000, -0.862312, 69.290854
410.000000, -0.768606, 69.290854
410.000000, -0.754240, 69.290854
410.000000, -0.533702, 69.290854
410.000000, -0.411074, 69.290854
410.000000, -0.223361, 69.290854
410.000000, -0.101599, 69.290854
410.000000, -0.096359, 69.290854
410.000000, -0.061827, 69.290854
410.000000, 0.006589, 69.290854
410.000000, 0.104831, 69.290854
410.000000, 0.249314, 69.290854
410.000000, 0.276241, 69.290854
410.000000, 0.582922, 69.290854
410.000000, 0.622279, 69.290854
410.000000, 0.775533, 69.290854
410.000000, 0.998953, 69.290854
411.000000, -0.852759, 69.290854
411.000000, -0.666423, 69.290854
411.000000, -0.538526, 69.290854
411.000000, -0.531765, 69.290854
411.000000, -0.354258, 69.290854
411.000000, -0.221257, 69.290854
411.000000, -0.035280, 69.290854
411.000000, 0.085404, 69.290854
411.000000, 0.207041, 69.290854
411.000000, 0.401431, 69.290854
411.000000, 0.526865, 69.290854
411.000000, 0.674565, 69.290854
411.000000, 0.805952, 69.290854
411.000000, 0.826488, 69.290854
412.000000, -0.962010, 69.290854
412.000000, -0.830539, 69.290854
412.000000, -0.541016, 69.290854
412.000000, -0.248437, 69.290854
412.000000, -0.080431, 69.290854
412.000000, 0.001169, 69.290854
412.000000, 0.138272, 69.290854
412.000000, 0.191017, 69.290854
412.000000, 0.448335, 69.290854
412.000000, 0.641023, 69.290854
412.000000, 0.757826, 69.290854
413.000000, -0.990145, 69.290854
413.000000, -0.938236, 69.290854
413.000000, -0.798932, 69.290854
413.000000, -0.678791, 69.290854
413.000000, 0.211628, 69.290854
413.000000, 0.323854, 69.290854
413.000000, 0.328556, 69.290854
413.000000, 0.544750, 69.290854
413.000000, 0.818752, 69.290854
414.000000, -0.932993, 69.290854
414.000000, -0.854887, 69.290854
414.000000, -0.767199, 69.290854
414.000000, -0.547776, 69.290854
414.000000, -0.422023, 69.290854
414.000000, -0.050331, 69.290854
414.000000, 0.021829, 69.290854
414.000000, 0.071814, 69.290854
414.000000, 0.105828, 69.290854
414.000000, 0.483955, 69.290854
414.000000, 0.581019, 69.290854
414.000000, 0.796944, 69.290854
414.000000, 0.838717, 69.290854
415.000000, -0.929481, 69.290854
415.000000, -0.616295, 69.290854
415.000000, -0.297013, 69.290854
415.000000, -0.270723, 69.290854
415.000000, -0.265161, 69.290854
415.000000, 0.103009, 69.290854
415.000000, 0.125189, 69.290854
415.000000, 0.212600, 69.290854
415.000000, 0.320607, 69.290854
415.000000, 0.771322, 69.290854
415.000000, 0.795780, 69.290854
415.000000, 0.995359, 69.290854
416.000000, -0.874272, 69.290854
416.000000, -0.694353, 69.290854
416.000000, -0.687948, 69.290854
416.000000, -0.682322, 69.290854
416.000000, -0.281289, 69.290854
416.000000, -0.259562, 69.290854
416.000000, -0.238356, 69.290854
416.000000, -0.232500, 69.290854
416.000000, -0.121714, 69.290854
416.000000, 0.105471, 69.290854
416.000000, 0.280604, 69.290854
416.000000, 0.419191, 69.290854
416.000000, 0.453837, 69.290854
416.000000, 0.649418, 69.290854
417.000000, -0.806802, 69.290854
417.000000, -0.705207, 69.290854
417.000000, -0.703684, 69.290854
417.000000, -0.576270, 69.290854
417.000000, -0.480072, 69.290854
417.000000, -0.403363, 69.290854
417.000000, -0.154636, 69.290854
417.000000, -0.038256, 69.290854
417.000000, 0.572545, 69.290854
417.000000, 0.743593, 69.290854
418.000000, -0.544013, 69.290854
418.000000, -0.464238, 69.290854
418.000000, -0.461947, 69.290854
418.000000, -0.452914, 69.290854
418.000000, -0.390721, 69.290854
418.000000, 0.351317, 69.290854
418.000000, 0.510697, 69.290854
418.000000, 0.552715, 69.290854
418.000000, 0.684197, 69.290854
418.000000, 0.957892, 69.290854
418.000000, 0.961354, 69.290854
419.000000, -0.986110, 69.290854
419.000000, -0.730730, 69.290854
419.000000, -0.377609, 69.290854
419.000000, -0.333198, 69.290854
419.000000, -0.231700, 69.290854
419.000000, -0.156299, 69.290854
419.000000, 0.085000, 69.290854
419.000000, 0.128578, 69.290854
419.000000, 0.188983, 69.290854
419.000000, 0.214221, 69.290854
419.000000, 0.307238, 69.290854
419.000000, 0.401132, 69.290854
420.000000, -0.688408, 69.290854
420.000000, -0.589056, 69.290854
420.000000, -0.257541, 69.290854
420.000000, 0.053858, 69.290854
420.000000, 0.332364, 69.290854
420.000000, 0.384729, 69.290854
420.000000, 0.478522, 69.290854
420.000000, 0.661469, 69.290854
420.000000, 0.774782, 69.290854
420.000000, 0.820795, 74.486107
420.000000, 0.821246, 74.486107
420.000000, 0.829997, 69.290854
420.000000, 0.851075, 74.486107
420.000000, 0.851866, 69.290854
420.000000, 0.867030, 69.290854
420.000000, 0.879862, 74.486107
420.000000, 0.908156, 74.486107
420.000000, 0.913518, 74.486107
420.000000, 0.917000, 74.486107
420.000000, 0.936640, 74.486107
420.000000, 0.941708, 74.486107
420.000000, 0.949655, 74.486107
420.000000, 0.961609, 74.486107
420.000000, 0.977596, 74.486107
420.000000, 0.981464, 74.486107
420.000000, 0.990944, 74.486107
420.000000, 0.991704, 74.486107
420.000000, 0.993507, 74.486107
420.000000, 0.994400, 69.290854
420.000000, 0.995957, 74.486107
420.000000, 0.996789, 74.486107
420.000000, 0.997407, 74.486107
420.000000, 0.999986, 74.486107
420.000000, 0.999991, 74.486107
421.000000, -0.940960, 69.290854
421.000000, -0.878586, 69.290854
421.000000, -0.603164, 69.290854
421.000000, -0.538685, 69.290854
421.000000, -0.537939, 69.290854
421.000000, -0.462979, 69.290854
421.000000, -0.378932, 69.290854
421.000000, -0.338249, 69.290854
421.000000, -0.307901, 69.290854
421.000000, -0.269687, 69.290854
421.000000, -0.240430, 69.290854
421.000000, -0.228579, 69.290854
421.000000, -0.218207, 69.290854
421.000000, -0.146285, 69.290854
421.000000, -0.046868, 69.290854
421.000000, 0.091302, 69.290854
421.000000, 0.249588, 69.290854
421.000000, 0.306239, 69.290854
421.000000, 0.379325, 69.290854
421.000000, 0.379814, 69.290854
421.000000, 0.569012, 69.290854
421.000000, 0.677512, 69.290854
421.000000, 0.721078, 69.290854
421.000000, 0.786601, 69.290854
421.000000, 0.795045, 69.290854
421.000000, 0.823653, 69.290854
422.000000, -0.928322, 69.290854
422.000000, -0.765523, 69.290854
422.000000, -0.620730, 69.290854
422.000000, -0.495776, 69.290854
422.000000, -0.439623, 69.290854
422.000000, -0.320988, 69.290854
422.000000, -0.085696, 69.290854
422.000000, 0.244863, 69.290854
422.000000, 0.498545, 69.290854
422.000000, 0.523466, 69.290854
422.000000, 0.599955, 69.290854
422.000000, 0.643944, 69.290854
422.000000, 0.813556, 69.290854
422.000000, 0.813941, 69.290854
422.000000, 0.867011, 69.290854
423.000000, -0.642846, 69.290854
423.000000, -0.611726, 69.290854
423.000000, 0.096990, 69.290854
423.000000, 0.294323, 69.290854
423.000000, 0.381622, 69.290854
423.000000, 0.435996, 69.290854
423.000000, 0.474748, 69.290854
423.000000, 0.517284, 69.290854
423.000000, 0.558867, 69.290854
423.000000, 0.596042, 69.290854
423.000000, 0.602182, 69.290854
423.000000, 0.926813, 69.290854
424.000000, -0.925245, 69.290854
424.000000, -0.425673, 69.290854
424.000000, -0.240215, 69.290854
424.000000, -0.148436, 69.290854
424.000000, -0.120933, 69.290854
424.000000, -0.011315, 69.290854
424.000000, 0.003095, 69.290854
424.000000, 0.237887, 69.290854
424.000000, 0.697885, 69.290854
425.000000, -0.943248, 69.290854
425.000000, -0.892724, 69.290854
425.000000, -0.866206, 69.290854
425.000000, -0.386490, 69.290854
425.000000, -0.274576, 69.290854
425.000000, 0.019180, 69.290854
425.000000, 0.041253, 69.290854
425.000000, 0.050202, 69.290854
425.000000, 0.169182, 69.290854
425.000000, 0.625728, 69.290854
425.000000, 0.667525, 69.290854
425.000000, 0.693653, 69.290854
425.000000, 0.859293, 69.290854
426.000000, -0.916514, 69.290854
426.000000, -0.875181, 69.290854
426.000000, -0.783434, 69.290854
426.000000, -0.678581, 69.290854
426.000000, -0.513198, 69.290854
426.000000, -0.480024, 69.290854
426.000000, -0.414870, 69.290854
426.000000, 0.016115, 69.290854
426.000000, 0.192187, 69.290854
426.000000, 0.257359, 69.290854
426.000000, 0.272943, 69.290854
426.000000, 0.441305, 69.290854
426.000000, 0.809421, 69.290854
426.000000, 0.827119, 69.290854
427.000000, -0.713656, 69.290854
427.000000, -0.244380, 69.290854
427.000000, -0.206192, 69.290854
427.000000, -0.179616, 69.290854
427.000000, -0.057663, 69.290854
427.000000, 0.024189, 69.290854
427.000000, 0.238995, 69.290854
427.000000, 0.328522, 69.290854
427.000000, 0.364433, 69.290854
427.000000, 0.401296, 69.290854
427.000000, 0.493897, 69.290854
427.000000, 0.521173, 69.290854
427.000000, 0.524313, 69.290854
427.000000, 0.820347, 69.290854
427.000000, 0.985759, 69.290854
427.000000, 0.992310, 69.290854
428.000000, -0.367068, 69.290854
428.000000, -0.353617, 69.290854
428.000000, -0.160842, 69.290854
428.000000, -0.091472, 69.290854
428.000000, -0.047060, 69.290854
428.000000, -0.038439, 69.290854
428.000000, 0.013791, 69.290854
428.000000, 0.136584, 69.290854
428.000000, 0.688426, 69.290854
428.000000, 0.911392, 69.290854
428.000000, 0.965779, 69.290854
429.000000, -0.750685, 69.290854
429.000000, -0.584793, 69.290854
429.000000, -0.582921, 69.290854
429.000000, -0.492011, 69.290854
429.000000, -0.438304, 69.290854
429.000000, -0.413520, 69.290854
429.000000, -0.404902, 69.290854
429.000000, -0.237049, 69.290854
429.000000, -0.210599, 69.290854
429.000000, 0.092319, 69.290854
429.000000, 0.214252, 69.290854
429.000000, 0.414688, 69.290854
429.000000, 0.454291, 69.290854
429.000000, 0.499590, 69.290854
429.000000, 0.985423, 69.290854
430.000000, -0.964415, 69.290854
430.000000, -0.849046, 69.290854
430.000000, -0.608154, 69.290854
430.000000, -0.343224, 69.290854
430.000000, -0.325374, 69.290854
430.000000, -0.238672, 69.290854
430.000000, -0.237406, 69.290854
430.000000, 0.276920, 69.290854
430.000000, 0.500878, 69.290854
430.000000, 0.528829, 69.290854
430.000000, 0.906322, 69.290854
431.000000, -0.836065, 69.290854
431.000000, -0.381021, 69.290854
431.000000, -0.284547, 69.290854
431.000000, -0.258603, 69.290854
431.000000, 0.319198, 69.290854
431.000000, 0.552816, 69.290854
431.000000, 0.859570, 69.290854
432.000000, -0.813003, 69.290854
432.000000, -0.672268, 69.290854
432.000000, -0.572143, 69.290854
432.000000, -0.422778, 69.290854
432.000000, -0.318121, 69.290854
432.000000, -0.307553, 69.290854
432.000000, -0.288077, 69.290854
432.000000, 0.517548, 69.290854
432.000000, 0.672646, 69.290854
432.000000, 0.815204, 69.290854
433.000000, -0.567167, 69.290854
433.000000, -0.555545, 69.290854
433.000000, -0.405198, 69.290854
433.000000, -0.377114, 69.290854
433.000000, -0.234380, 69.290854
433.000000, -0.230598, 69.290854
433.000000, -0.023146, 69.290854
433.000000, 0.003387, 69.290854
433.000000, 0.352711, 69.290854
433.000000, 0.393754, 69.290854
433.000000, 0.509439, 69.290854
433.000000, 0.579976, 69.290854
433.000000, 0.986033, 69.290854
434.000000, 0.108080, 69.290854
434.000000, 0.133768, 69.290854
434.000000, 0.225890, 69.290854
434.000000, 0.561490, 69.290854
434.000000, 0.590773, 69.290854
434.000000, 0.671077, 69.290854
435.000000, -0.821720, 69.290854
435.000000, -0.727262, 69.290854
435.000000, -0.656325, 69.290854
435.000000, -0.586411, 69.290854
435.000000, -0.537930, 69.290854
435.000000, -0.279294, 69.290854
435.000000, -0.152453, 69.290854
435.000000, -0.123884, 69.290854
435.000000, 0.033627, 69.290854
435.000000, 0.738109, 69.290854
435.000000, 0.740379, 69.290854
435.000000, 0.828761, 69.290854
435.000000, 0.852319, 69.290854
436.000000, -0.924555, 69.290854
436.000000, -0.387757, 69.290854
436.000000, -0.387438, 69.290854
436.000000, -0.027996, 69.290854
436.000000, 0.021018, 69.290854
436.000000, 0.035831, 69.290854
436.000000, 0.084309, 69.290854
436.000000, 0.604475, 69.290854
436.000000, 0.654000, 69.290854
436.000000, 0.676587, 69.290854
436.000000, 0.725794, 69.290854
436.000000, 0.866010, 69.290854
436.000000, 0.974569, 69.290854
437.000000, -0.924282, 69.290854
437.000000, -0.721640, 69.290854
437.000000, -0.530623, 69.290854
437.000000, 0.073697, 69.290854
437.000000, 0.090180, 69.290854
437.000000, 0.131688, 69.290854
437.000000, 0.192906, 69.290854
438.000000, -0.994419, 69.290854
438.000000, -0.993726, 69.290854
438.000000, -0.945759, 69.290854
438.000000, -0.891352, 69.290854
438.000000, -0.669700, 69.290854
438.000000, -0.656954, 69.290854
438.000000, -0.643519, 69.290854
438.000000, -0.419520, 69.290854
438.000000, 0.000569, 69.290854
438.000000, 0.181488, 69.290854
438.000000, 0.316075, 69.290854
438.000000, 0.429040, 69.290854
438.000000, 0.520253, 69.290854
438.000000, 0.689827, 69.290854
438.000000, 0.765629, 69.290854
438.000000, 0.794510, 69.290854
439.000000, -0.993103, 69.290854
439.000000, -0.896841, 69.290854
439.000000, -0.822986, 69.290854
439.000000, -0.744753, 69.290854
439.000000, -0.346886, 69.290854
439.000000, -0.288273, 69.290854
439.000000, 0.099823, 69.290854
439.000000, 0.206765, 69.290854
439.000000, 0.248626, 69.290854
439.000000, 0.457324, 69.290854
439.000000, 0.481086, 69.290854
439.000000, 0.562135, 69.290854
439.000000, 0.621721, 69.290854
439.000000, 0.648294, 69.290854
439.000000, 0.752048, 69.290854
439.000000, 0.789591, 69.290854
439.000000, 0.855436, 69.290854
440.000000, -0.809281, 69.290854
440.000000, -0.799611, 69.290854
440.000000, -0.632987, 69.290854
440.000000, -0.568162, 69.290854
440.000000, -0.523688, 69.290854
440.000000, -0.474444, 69.290854
440.000000, -0.135950, 69.290854
440.000000, -0.105038, 69.290854
440.000000, -0.093337, 69.290854
440.000000, -0.052601, 69.290854
440.000000, -0.028983, 69.290854
440.000000, -0.006444, 69.290854
440.000000, 0.061554, 69.290854
440.000000, 0.506392, 69.290854
440.000000, 0.541003, 69.290854
440.000000, 0.623952, 69.290854
440.000000, 0.883901, 74.486107
440.000000, 0.886834, 69.290854
440.000000, 0.930397, 74.486107
440.000000, 0.945033, 74.486107
440.000000, 0.957434, 74.486107
440.000000, 0.959405, 69.290854
440.000000, 0.966571, 74.486107
440.000000, 0.980176, 74.486107
440.000000, 0.982995, 74.486107
440.000000, 0.994964, 74.486107
440.000000, 0.995496, 74.486107
440.000000, 0.995560, 74.486107
440.000000, 0.999201, 74.486107
440.000000, 0.999720, 74.486107
440.000000, 0.999889, 74.486107
440.000000, 0.999994, 74.486107
441.000000, -0.942027, 69.290854
441.000000, -0.483213, 69.290854
441.000000, -0.420970, 69.290854
441.000000, -0.346415, 69.290854
441.000000, -0.110918, 69.290854
441.000000, -0.006373, 69.290854
441.000000, 0.109088, 69.290854
441.000000, 0.426798, 69.290854
441.000000, 0.508825, 69.290854
441.000000, 0.526165, 69.290854
441.000000, 0.798822, 69.290854
442.000000, -0.930156, 69.290854
442.000000, -0.732863, 69.290854
442.000000, -0.638827, 69.290854
442.000000, -0.264614, 69.290854
442.000000, -0.256188, 69.290854
442.000000, -0.148519, 69.290854
442.000000, -0.013358, 69.290854
442.000000, 0.064059, 69.290854
442.000000, 0.248341, 69.290854
442.000000, 0.397011, 69.290854
442.000000, 0.705358, 69.290854
442.000000, 0.738525, 69.290854
442.000000, 0.927226, 69.290854
442.000000, 0.998828, 69.290854
443.000000, -0.998480, 69.290854
443.000000, -0.864139, 69.290854
443.000000, -0.793423, 69.290854
443.000000, -0.782675, 69.290854
443.000000, -0.591371, 69.290854
443.000000, -0.562160, 69.290854
443.000000, -0.384739, 69.290854
443.000000, 0.042344, 69.290854
443.000000, 0.159797, 69.290854
443.000000, 0.325776, 69.290854
443.000000, 0.817144, 69.290854
443.000000, 0.870617, 69.290854
443.000000, 0.995888, 69.290854
444.000000, -0.956680, 69.290854
444.000000, -0.775823, 69.290854
444.000000, -0.677205, 69.290854
444.000000, -0.169610, 69.290854
444.000000, -0.062729, 69.290854
444.000000, 0.307533, 69.290854
444.000000, 0.490859, 69.290854
444.000000, 0.547951, 69.290854
444.000000, 0.792495, 69.290854
444.000000, 0.817209, 69.290854
444.000000, 0.824742, 69.290854
444.000000, 0.879671, 69.290854
444.000000, 0.956661, 69.290854
445.000000, -0.995650, 69.290854
445.000000, -0.908994, 69.290854
445.000000, -0.680276, 69.290854
445.000000, -0.667956, 69.290854
445.000000, -0.655118, 69.290854
445.000000, -0.506417, 69.290854
445.000000, -0.492735, 69.290854
445.000000, -0.119326, 69.290854
445.000000, -0.043430, 69.290854
445.000000, -0.002940, 69.290854
445.000000, 0.028726, 69.290854
445.000000, 0.104317, 69.290854
445.000000, 0.111158, 69.290854
445.000000, 0.239643, 69.290854
445.000000, 0.528352, 69.290854
445.000000, 0.578121, 69.290854
445.000000, 0.722966, 69.290854
445.000000, 0.728842, 69.290854
445.000000, 0.739246, 69.290854
445.000000, 0.840805, 69.290854
446.000000, -0.724805, 69.290854
446.000000, -0.711043, 69.290854
446.000000, -0.445524, 69.290854
446.000000, -0.369762, 69.290854
446.000000, -0.362832, 69.290854
446.000000, -0.352346, 69.290854
446.000000, -0.161687, 69.290854
446.000000, -0.102231, 69.290854
446.000000, -0.095111, 69.290854
446.000000, 0.478394, 69.290854
446.000000, 0.625815, 69.290854
446.000000, 0.951066, 69.290854
447.000000, -0.847088, 69.290854
447.000000, -0.706585, 69.290854
447.000000, -0.666309, 69.290854
447.000000, -0.524780, 69.290854
447.000000, -0.330790, 69.290854
447.000000, -0.135493, 69.290854
447.000000, -0.129504, 69.290854
447.000000, -0.053583, 69.290854
447.000000, 0.322583, 69.290854
447.000000, 0.335267, 69.290854
447.000000, 0.607521, 69.290854
447.000000, 0.752108, 69.290854
447.000000, 0.867963, 69.290854
447.000000, 0.918722, 69.290854
448.000000, -0.982386, 69.290854
448.000000, -0.781879, 69.290854
448.000000, -0.765726, 69.290854
448.000000, -0.678457, 69.290854
448.000000, -0.601935, 69.290854
448.000000, -0.563872, 69.290854
448.000000, -0.288352, 69.290854
448.000000, -0.246329, 69.290854
448.000000, -0.180168, 69.290854
448.000000, -0.136299, 69.290854
448.000000, 0.089242, 69.290854
448.000000, 0.114960, 69.290854
448.000000, 0.762631, 69.290854
448.000000, 0.781870, 69.290854
448.000000, 0.952507, 69.290854
449.000000, -0.805461, 69.290854
449.000000, -0.798965, 69.290854
449.000000, -0.540222, 69.290854
449.000000, -0.529667, 69.290854
449.000000, -0.186437, 69.290854
449.000000, -0.125888, 69.290854
449.000000, -0.055899, 69.290854
449.000000, 0.089420, 69.290854
449.000000, 0.227810, 69.290854
449.000000, 0.309037, 69.290854
449.000000, 0.909917, 69.290854
449.000000, 0.972651, 69.290854
450.000000, -0.913674, 69.290854
450.000000, -0.827433, 69.290854
450.000000, -0.748836, 69.290854
450.000000, -0.657131, 69.290854
450.000000, -0.562657, 69.290854
450.000000, 0.040276, 69.290854
450.000000, 0.097863, 69.290854
450.000000, 0.492495, 69.290854
450.000000, 0.764980, 69.290854
450.000000, 0.962344, 69.290854
450.000000, 0.977469, 69.290854
450.000000, 0.985228, 69.290854
451.000000, -0.999510, 69.290854
451.000000, -0.966417, 69.290854
451.000000, -0.735708, 69.290854
451.000000, -0.467800, 69.290854
451.000000, -0.283502, 69.290854
451.000000, -0.182074, 69.290854
451.000000, -0.169481, 69.290854
451.000000, -0.110870, 69.290854
451.000000, -0.092715, 69.290854
451.000000, -0.076829, 69.290854
451.000000, 0.274558, 69.290854
451.000000, 0.549217, 69.290854
451.000000, 0.701568, 69.290854
452.000000, -0.774410, 69.290854
452.000000, -0.574932, 69.290854
452.000000, -0.154164, 69.290854
452.000000, 0.067439, 69.290854
452.000000, 0.084515, 69.290854
452.000000, 0.359291, 69.290854
452.000000, 0.538535, 69.290854
452.000000, 0.581004, 69.290854
452.000000, 0.993437, 69.290854
453.000000, -0.904228, 69.290854
453.000000, -0.903312, 69.290854
453.000000, -0.547448, 69.290854
453.000000, -0.417825, 69.290854
453.000000, -0.398869, 69.290854
453.000000, -0.360846, 69.290854
453.000000, 0.030582, 69.290854
453.000000, 0.115083, 69.290854
453.000000, 0.121785, 69.290854
453.000000, 0.625451, 69.290854
453.000000, 0.740010, 69.290854
453.000000, 0.743531, 69.290854
453.000000, 0.785054, 69.290854
453.000000, 0.949019, 69.290854
454.000000, -0.950965, 69.290854
454.000000, -0.726435, 69.290854
454.000000, -0.662304, 69.290854
454.000000, -0.426073, 69.290854
454.000000, -0.422849, 69.290854
454.000000, -0.175530, 69.290854
454.000000, 0.013716, 69.290854
454.000000, 0.367755, 69.290854
454.000000, 0.435217, 69.290854
454.000000, 0.511883, 69.290854
454.000000, 0.586673, 69.290854
454.000000, 0.641441, 69.290854
454.000000, 0.877573, 69.290854
455.000000, -0.990432, 69.290854
455.000000, -0.118040, 69.290854
455.000000, -0.077105, 69.290854
455.000000, -0.074452, 69.290854
455.000000, 0.002648, 69.290854
455.000000, 0.226359, 69.290854
455.000000, 0.282489, 69.290854
455.000000, 0.320624, 69.290854
455.000000, 0.440833, 69.290854
455.000000, 0.542380, 69.290854
455.000000, 0.833293, 69.290854
